BS1_8730_8540,63.76163318
BS2_8590_8440,155.0008111
BS3_8350_8330,290.9986225
BS3_8580_8440,107.5473121
BS4_8440_8441,303.1656513
BS4_8540_8441,227.202272
DE0_3791_0001,31.84327986
DE0_4141_0001,20.73010893
DE0_4231_0001,4.37347454
EL0_4560_4562,40.68409598
EL0_4561_4562,30.1590015
EL0_4562_0001,80.52506607
EL0_5400_0001,38.42511768
EL1_5150_0001,16.3071427
EL1_5430_0001,45.35849704
EL1_5570_0001,62.10321623
EL1_6000_0001,18.5930138
EL2_4400_4590,47.49684443
EL2_4590_0001,132.8252801
EL2_5110_5270,56.12757171
EL2_5270_0001,184.0731824
EM2_3980_0001,114.1005489
EM2_4100_0001,97.13809523
EU0_3830_0001,20.07776493
EU1_2650_0001,53.17351856
EU1_2810_0001,55.8304073
EU2_3520_0001,96.50812736
GY0_3800_3801,64.10041021
GY0_3950_3952,48.84882259
GY0_3951_3952,294.5758712
GY0_4240_3951,64.09621233
GY0_4530_4532,41.0405158
GY0_4531_4532,90.89152306
GY0_4532_3951,163.8355933
JA0_7291_7290,64.28005239
JA1_7600_7570,157.8972833
JA1_7640_7280,155.3326995
JA2_7290_0001,182.8800222
JA2_7410_7470,141.1668728
JA2_7550_7280,312.6037926
JA2_7570_7480,205.7295064
JA4_7280_7340,725.7128148
JA4_7340_7470,745.9567253
JA4_7470_7480,943.4137328
JA5_7480_0001,1341.772352
JB0_7051_0001,4.468316087
JB0_7052_0001,43.70068724
JB3_7053_0001,303.4853973
JB1_8090_0001,64.12793437
JB2_7800_0001,65.30712847
JB3_6820_7053,251.1147348
JL7_7070_0001,6799.826484
JL1_6560_6440,95.27597771
JL1_6760_6910,115.6042545
JL1_6770_6850,93.06668132
JL1_6910_6960,137.8078771
JL1_6940_7200,93.28667308
JL1_7080_7190,47.47191959
JL1_7170_6800,80.8646241
JL1_7190_7250,70.97455259
JL1_7200_7250,106.3910905
JL1_7530_7430,58.7051952
JL2_6240_6520,177.0384827
JL2_6440_6441,215.4618895
JL2_6441_6520,267.7423716
JL2_6850_6890,247.8434913
JL2_7110_7120,226.5975578
JL2_7120_6970,245.4872642
JL2_7240_7350,146.0264255
JL2_7250_7090,199.0021927
JL2_7350_7090,153.6505231
JL3_7020_7100,278.4608156
JL3_7090_7150,418.7415458
JL4_6520_6710,699.4838092
JL4_6710_6740,768.6073857
JL6_6740_7100,5983.316367
JL6_6890_6990,4592.638089
JL6_6960_6970,4782.194208
JL6_6970_6740,5085.900507
JL6_6990_6960,4614.938763
JL6_7150_6890,4250.596015
JL6_7160_7440,3265.814761
JL6_7320_7150,3760.160817
JL6_7430_7320,3690.507332
JL6_7440_7430,3579.491696
JL7_6800_7070,6763.744284
JL7_7030_6800,6325.430293
JL7_7100_7030,6265.12733
JU1_6290_6590,60.30992433
JU1_6300_6650,110.3238891
JU1_6340_6650,76.02767148
JU1_6590_6600,77.45710892
JU1_6880_7260,118.6779654
JU1_7560_7500,115.7256634
JU1_7630_7490,105.0695286
JU1_7690_7490,112.3340001
JU1_7750_7560,34.26409604
JU2_6410_6640,141.414645
JU2_6600_6810,134.219536
JU2_6810_6900,141.3988785
JU2_7140_7330,168.9148393
JU2_7180_7380,133.9942175
JU2_7360_7000,176.2173237
JU2_7450_7360,155.8771052
JU3_6380_6900,158.43953
JU3_6640_6790,329.6434053
JU3_6650_7300,464.9765505
JU3_6790_7260,528.6909694
JU3_6900_6950,345.6282308
JU3_6950_7330,444.3334022
JU3_7400_7510,373.2226446
JU3_7490_7400,329.9205635
JU4_7000_7300,907.7208613
JU4_7260_7380,691.5467498
JU4_7330_7000,623.7179729
JU4_7380_7160,839.2442465
JU5_7300_7510,1458.939435
JU5_7420_7160,2221.143881
JU5_7500_7420,2080.223772
JU5_7510_7500,1852.725688
MN0_8300_0001,22.66484118
MN1_7590_7860,86.51201682
MN1_7620_7710,124.2529265
MN1_7730_8160,108.306493
MN1_7990_8100,54.4824441
MN2_7720_7830,111.6043264
MN2_7830_7950,245.3770698
MN2_8100_8190,153.6384542
MN2_8250_8190,104.6684363
MN2_8530_8510,68.63920389
MN3_7540_7680,289.2979232
MN3_7680_7860,324.1523662
MN3_7770_7930,326.7461156
MN3_7860_8080,471.2786348
MN3_7930_8010,572.1428323
MN3_8010_7950,584.5515555
MN3_8190_8260,541.7588567
MN4_7710_8161,1221.455006
MN4_7810_8080,103.0782227
MN4_7950_7710,841.3220002
MN4_8080_8110,612.1023068
MN4_8260_8400,744.8422867
MN4_8400_8380,808.3820068
MN4_8510_8380,240.0999013
MN5_8161_8160,1464.475163
MN5_8230_8161,218.1741807
NR1_7880_8050,47.20309689
NR1_8030_8051,53.67960656
NR1_8820_8760,139.6781281
NR1_8960_8870,84.51398687
NR1_9030_9080,76.85542152
NR1_9150_9050,123.0318086
NR2_8210_8180,224.4713103
NR2_8600_8700,258.7108626
NR2_9250_9170,145.2255222
NR3_8290_8170,279.7845122
NR3_8420_8430,313.6775457
NR3_8430_7820,353.0844862
NR3_8690_8500,277.5576125
NR3_8740_8500,83.61326816
NR3_9170_9130,289.3673338
NR3_9190_9170,55.73152552
NR3_9240_9130,329.5181782
NR3_9310_9240,200.2358306
NR4_9130_9080,680.2911731
NR5_8700_8640,273.2429062
NR5_8760_8640,1562.290048
NR5_8870_8760,1363.942891
NR5_9050_8870,1036.798392
NR5_9080_9050,884.1494035
NR6_7820_7960,3100.797662
NR6_7960_8050,3422.352934
NR6_8050_8051,3495.370967
NR6_8051_8000,3801.808423
NR6_8170_7960,314.0855198
NR6_8180_8051,240.3201917
NR6_8500_7820,2401.938556
NR6_8640_8500,1862.986279
OD6_8621_8470,3407.936065
OD3_8931_9140,315.2642925
OD1_8910_8930,85.63623513
OD1_9270_9110,132.8286237
OD2_8560_8630,215.2210244
OD2_8670_8890,111.9575093
OD2_8830_8710,288.9721727
OD2_8840_9020,118.1396368
OD2_8920_8830,203.8047085
OD3_8340_8520,547.7208638
OD3_8520_8621,598.0803312
OD3_8630_8720,380.33531
OD3_8710_8470,429.0159428
OD3_8720_8900,553.9904882
OD3_8850_8931,110.1814177
OD3_8930_8931,143.9796443
OD3_9020_9110,355.8141312
OD4_8990_8900,1145.145058
OD4_9110_9140,643.3344483
OD4_9140_8990,1047.363661
OD5_8770_8780,2345.105967
OD5_8780_8660,2589.13996
OD5_8890_8770,120.9949241
OD5_8900_8770,1909.581113
OD5_8940_8780,137.5346614
OD6_8660_8621,2794.875479
OR1_7700_7980,97.68184212
OR1_8280_8020,106.5081551
OR1_8320_8271,114.8482221
OR2_7610_7780,315.6006598
OR2_7650_8070,187.8365043
OR2_7670_7840,162.0618564
OR2_7780_7890,388.593579
OR2_7840_7970,236.4898022
OR2_7900_7740,379.6656025
OR2_8020_8130,255.237854
OR2_8070_8120,258.1894967
OR2_8130_7900,282.1617793
OR2_8450_8490,107.6348085
OR2_8460_8271,351.7643525
OR3_7740_8271,512.2378877
OR4_8120_7890,1808.808496
OR4_8271_8120,1478.60443
OR5_7890_7970,2414.295334
OR5_7910_8410,219.2966479
OR5_7970_8200,2785.195171
OR5_7980_8200,149.2988033
OR5_8200_8370,2973.395475
OR5_8370_8410,2995.184984
OR5_8410_8470,3350.596997
OR7_8470_8490,7884.906491
PL0_4510_0001,52.06840965
PL0_5000_0001,34.77366496
PL0_5010_5130,23.91172299
PL0_5070_0001,38.96682959
PL0_5141_5140,74.44813553
PL3_5250_0001,592.1795341
PL0_5490_0001,27.02237429
PL0_5510_0001,43.32530693
PL0_5530_5710,11.24832657
PL0_5540_5490,7.370284035
PL0_5710_0001,14.98668832
PL0_5720_0001,15.10189193
PL0_5730_5690,34.51993758
PL0_5750_0001,18.53471184
PL0_5830_0001,29.28324417
PL1_4460_4780,62.36021413
PL1_4540_0001,75.02291498
PL1_4780_0001,71.67122287
PL1_5130_0001,50.38235264
PL1_5230_0001,55.50265581
PL1_5370_5470,93.17611894
PL1_5690_0001,55.76346107
PL1_5910_0001,24.47759716
PL2_4945_0004,19.20375877
PL2_4970_5250,194.4571257
PL2_5140_5360,138.0498894
PL2_5300_5630,80.16173019
PL2_5470_5360,195.8820977
PL2_5630_0001,87.73747283
PL3_5360_5250,362.6488808
PM0_4640_4820,25.64692645
PM1_3120_3400,107.6665977
PM1_3450_3400,83.23170702
PM1_3510_4000,67.10369088
PM1_3710_4040,88.96487541
PM1_4000_4290,120.2220635
PM1_4250_4500,101.7282459
PM1_4430_4200,92.50205487
PM1_4500_4580,129.1717499
PM2_2860_3040,172.5198244
PM2_3400_3340,192.6092313
PM2_4860_4670,121.0935008
PM3_3040_3340,318.743282
PM3_4660_4620,386.0541325
PM3_4670_4660,331.7332395
PM4_3340_3341,664.7218397
PM4_3341_4040,726.1806822
PM4_4040_4410,968.8511965
PM7_4150_4290,9439.538537
PM7_4200_4410,9700.155113
PM7_4290_4200,9566.622076
PM7_4410_4620,10748.2907
PM7_4580_4820,11540.53632
PM7_4620_4580,11263.17198
PM7_4820_0001,11577.70567
PS0_6150_6160,11.39255682
PS0_6160_6161,44.26667732
PS1_4790_4830,102.0073741
PS1_4830_5080,157.3120581
PS2_5550_5560,209.7131922
PS2_5560_5100,508.5870532
PS2_6420_6360,234.9238238
PS2_6490_6420,212.2465609
PS2_6660_6490,148.5181327
PS2_6730_6660,127.2147104
PS3_5100_5080,773.0771455
PS3_5990_6161,323.0985769
PS3_6161_6280,376.3898198
PS3_6280_6230,420.5297437
PS3_6460_6230,374.4125231
PS4_5080_4380,1034.79913
PS4_5840_5240,1374.472919
PS4_6230_6360,820.465492
PS4_6360_5840,1077.309935
PS5_4370_4150,3060.734501
PS5_4380_4370,3038.51135
PS5_5200_4380,1674.030732
PS5_5240_5200,1636.522536
PU0_3000_3090,93.31691856
PU0_3601_3602,18.112952
PU0_3611_3530,25.16808645
PU0_3751_3752,20.99556802
PU0_3871_3690,61.99916032
PU0_5620_5380,267.9947314
PU0_6080_5620,179.8840452
PU1_3030_3440,113.8828452
PU1_3100_3690,104.4008949
PU1_3170_3580,54.72215612
PU1_3580_3780,94.59501897
PU1_3850_4190,48.50623819
PU1_3940_3970,74.59546384
PU1_4190_4300,104.7505755
PU1_4300_4440,115.851197
PU1_4760_4450,58.97245574
PU1_4840_4760,49.1249945
PU1_5380_5050,333.1513902
PU1_5520_5210,67.9537544
PU1_5820_5380,19.86241949
PU2_2790_3290,279.9026634
PU2_2840_3080,158.7405321
PU2_3080_3640,212.8663828
PU2_3090_4050,280.1308123
PU2_3140_3680,189.4315016
PU2_3180_3370,66.45824312
PU2_3370_4020,157.0642124
PU2_3630_3590,144.8649321
PU2_3770_3600,274.1102067
PU2_3900_3750,343.7711112
PU2_4050_4180,290.9350694
PU2_4160_3930,282.1665622
PU2_4220_3900,277.4032432
PU2_4340_3860,206.073854
PU2_4360_4160,218.4518996
PU2_4720_4750,73.11219223
PU2_4730_4220,58.36738818
PU2_4750_4450,85.1092004
PU2_5190_4310,289.1607842
PU2_5700_5210,171.6096673
PU2_6050_5190,112.5103719
PU3_2510_3290,198.6655083
PU3_3290_3390,502.0289478
PU3_3390_3730,567.8025232
PU3_3680_3890,253.6243314
PU3_3860_3610,681.4257208
PU3_4280_3860,414.8007666
PU3_4450_4440,288.5137992
PU3_5210_5050,317.8764938
PU4_3780_3930,999.1423783
PU4_3890_3990,876.4408367
PU4_3970_3890,620.3926218
PU4_3990_3780,879.0155968
PU4_4210_4170,1483.750243
PU4_4310_4210,1464.37998
PU4_4440_3970,407.6408507
PU4_5050_4310,901.9591323
PU5_3930_4170,1344.060485
PU5_4170_4020,2831.441305
PU6_3440_3590,4228.759645
PU6_3530_3440,4096.767521
PU6_3590_3640,4376.910659
PU6_3600_3602,4920.725645
PU6_3602_3730,4951.971893
PU6_3610_3530,4054.685679
PU6_3640_3600,4612.642232
PU6_3690_3610,3352.019589
PU6_3730_3750,5543.075648
PU6_3750_3752,5924.555879
PU6_3752_4080,5960.645889
PU6_3870_3690,3163.865551
PU6_4020_3870,3117.039541
PU6_4080_4180,5970.410732
PU6_4180_4150,6310.822859
RL0_6540_0001,27.58274476
RL1_6180_0001,44.54129035
RU2_5220_5640,256.2290648
RU2_5500_5610,156.6947635
RU2_5810_5610,124.9004731
RU2_5940_6200,179.6824488
RU2_6090_6220,114.6277118
RU2_6200_6170,194.5024612
RU2_6220_6170,245.8319039
RU3_5610_5640,350.3118393
RU3_6170_6040,467.4825843
RU4_5640_6030,863.3413173
RU4_6040_6030,694.1401088
RU5_6030_0001,1596.297131
SJ1_2280_2450,72.52741239
SJ2_1900_1930,191.2547586
SJ2_2110_2170,45.70392475
SJ2_2150_2130,73.64778751
SJ2_2500_2450,216.8421118
SJ2_2530_2820,171.4086692
SJ2_2570_2660,96.06132819
SJ2_2580_2500,204.0850984
SJ2_2820_2740,196.2577102
SJ2_2900_2740,161.2201087
SJ3_1980_2060,342.7691116
SJ3_2040_1980,220.6862922
SJ3_2160_2170,213.059924
SJ3_2170_1970,269.8304235
SJ3_2230_2060,395.9682933
SJ3_2250_2230,289.6035378
SJ3_2450_2120,323.3157683
SJ4_2010_2210,991.3426298
SJ4_2060_2010,817.1543457
SJ4_2340_2210,962.1934652
SJ4_2360_2340,958.9894127
SJ4_2660_2360,749.8801772
SJ4_2740_2660,626.7256523
SJ5_2120_1930,2519.415014
SJ5_2210_2320,2013.939895
SJ5_2320_2120,2063.731769
SJ6_1930_1970,2845.927684
SJ6_1970_2130,3277.743755
SJ6_2130_2050,3404.547306
SL0_2180_2220,72.98522491
SL0_2220_2140,77.36119837
SL0_2721_2720,40.19817372
SL0_2831_2830,23.8017118
SL1_1700_1780,136.7013953
SL1_1730_1700,54.41012834
SL1_1790_1840,174.3440452
SL1_2000_2090,99.10683769
SL1_2190_2350,140.0091256
SL1_2390_2420,56.32545758
SL1_2670_2370,45.79278178
SL1_2760_2730,94.65380749
SL1_2770_2730,116.6716741
SL1_2830_2760,73.74262403
SL2_1670_1880,156.9328467
SL2_1810_2030,164.4455418
SL2_1850_1990,115.8123423
SL2_1990_2070,167.2759717
SL2_2070_2090,191.8876607
SL2_2200_2350,140.1437628
SL2_2300_2520,125.8984813
SL2_2410_2700,154.6369505
SL2_2480_0001,209.9947192
SL2_2540_2370,107.4009235
SL2_2750_2720,138.2739023
SL2_2910_3060,94.27946451
SL2_3060_0001,170.8201497
SL3_1710_1740,305.6073009
SL3_1740_1840,376.5532441
SL3_1840_1880,553.1795665
SL3_1960_2080,116.1932263
SL3_2260_2050,275.6136801
SL3_2290_2260,206.5976863
SL3_2350_2470,319.7811576
SL3_2400_2440,214.7909621
SL3_2420_2700,474.3265357
SL3_2440_2380,220.1179178
SL3_2460_2430,515.1728357
SL3_2470_2420,330.8538335
SL3_2550_2490,277.383059
SL3_2730_2550,220.8595273
SL4_2090_2100,324.1274476
SL4_2100_2140,343.0487346
SL4_2140_2240,482.2815096
SL4_2240_2310,572.201212
SL4_2330_2270,503.5762072
SL4_2370_2330,449.1099498
SL8_1760_1780,18283.30997
SL8_1780_1880,18444.93792
SL8_1880_2030,19288.11958
SL8_2030_2080,19488.14149
SL8_2080_2050,19719.61427
SL9_2050_2270,23549.11968
SL9_2270_2380,24099.89338
SL9_2310_2430,24999.08055
SL9_2380_2310,24344.09802
SL9_2430_2490,25551.73177
SL9_2490_2520,25848.31027
SL9_2520_2700,26088.30844
SL9_2700_2720,26767.25361
SL9_2720_0001,27069.89736
SU1_0050_0090,61.77376857
SU1_0060_0190,93.06349015
SU1_0080_0210,59.71814002
SU1_0200_0270,61.60811113
SU1_0330_0560,100.892582
SU1_0380_0400,39.8697754
SU1_0390_0560,77.28480079
SU1_0410_0480,25.17227214
SU1_0660_0710,107.9986447
SU1_0820_0740,89.82222425
SU1_0840_0831,107.3819843
SU1_0940_0900,82.72476476
SU1_1480_1500,61.95152542
SU1_1630_1610,87.73037073
SU2_0020_0140,102.0333179
SU2_0030_0140,93.29266492
SU2_0040_0180,91.44212806
SU2_0070_0090,116.0562706
SU2_0100_0230,119.3189468
SU2_0110_0240,146.7876076
SU2_0120_0260,193.172943
SU2_0130_0250,109.0622447
SU2_0150_0220,175.7978642
SU2_0160_0260,103.8981994
SU2_0210_0300,130.1297075
SU2_0280_0430,104.9014794
SU2_0290_0291,99.45820225
SU2_0291_0320,103.1829378
SU2_0320_0340,109.7016274
SU2_0360_0460,41.80117325
SU2_0440_0550,113.8144223
SU2_0450_0720,142.6986699
SU2_0470_0590,150.4148523
SU2_0510_0570,157.4538221
SU2_0560_0590,186.8327366
SU2_0570_0580,186.3857468
SU2_0620_0580,95.33780495
SU2_0640_0630,128.2386014
SU2_0670_0810,37.88788418
SU2_0680_0610,145.083783
SU2_0700_0860,219.8190401
SU2_0740_0741,281.7573682
SU2_0741_0690,299.7133392
SU2_0760_0960,114.9066751
SU2_0780_0710,69.69891108
SU2_0800_0850,189.9434955
SU2_0830_0831,195.5267552
SU2_0890_0900,127.0382044
SU2_0900_0870,215.6382003
SU2_0920_0830,151.834332
SU2_0990_0950,122.893596
SU2_1020_0980,119.7492291
SU2_1200_1310,113.9931493
SU2_1210_1310,114.6007916
SU2_1290_1500,94.70157048
SU2_1550_1620,152.6237034
SU3_0010_0190,204.6172047
SU3_0090_0170,258.7757106
SU3_0140_0180,226.855483
SU3_0170_0270,331.4590851
SU3_0180_0230,353.3344562
SU3_0190_0300,374.9226863
SU3_0240_0350,257.0988052
SU3_0370_0490,468.6193298
SU3_0490_0530,605.1488685
SU3_0590_0540,341.6135252
SU3_0710_0910,390.6859264
SU3_0770_0690,457.3399325
SU3_0790_0770,441.3869828
SU3_0810_0970,108.6515729
SU3_0831_0790,399.0922449
SU3_0870_0730,277.279211
SU3_0910_1010,411.93064
SU3_0970_1120,347.3698123
SU3_1280_1590,384.7514745
SU3_1310_1280,271.9759273
SU3_1500_1420,173.401122
SU4_0220_0250,680.6596098
SU4_0230_0220,481.4070817
SU4_0250_0340,868.3223417
SU4_0260_0350,457.518391
SU4_0270_0430,601.1247176
SU4_0300_0310,561.2094664
SU4_0350_0420,762.0325372
SU4_0430_0420,722.4060608
SU4_0580_0630,395.888144
SU4_0630_0650,550.9122267
SU4_0690_0650,813.8598424
SU5_0310_0400,1625.961744
SU5_0340_0310,1026.664331
SU5_0400_0460,1677.57491
SU5_0420_0500,1604.992675
SU5_0460_0480,1750.373889
SU5_0530_0610,2244.791593
SU5_0600_0750,2593.228682
SU5_0610_0600,2504.756221
SU5_0650_0530,1382.414322
SU7_0750_0850,7581.680117
SU6_0480_0520,2231.610469
SU6_0500_0550,4003.403657
SU6_0520_0500,2286.235749
SU7_0540_0720,4776.520243
SU7_0550_0540,4225.910948
SU7_0720_0750,4936.050427
SU7_0730_0860,8242.863783
SU7_0850_0730,7777.112871
SU7_0860_0960,8605.262622
SU7_0950_1010,8881.537467
SU7_0960_0950,8734.890659
SU7_0980_1120,9533.402241
SU7_1010_0980,9294.509961
SU7_1120_1140,9985.594993
SU7_1140_1420,10301.40406
SU7_1420_1590,10546.1718
SU8_1530_1760,11295.09613
SU8_1590_1620,10935.13479
SU8_1610_1530,11214.43601
SU8_1620_1610,11093.16233
SW0_1520_1600,152.5850073
SW1_1160_1260,36.64954777
SW1_1170_1270,73.17574002
SW1_1180_1190,23.43369147
SW1_1450_1510,51.34031022
SW1_1510_1680,111.9887615
SW1_1560_1460,45.06841037
SW1_1570_1640,133.4790382
SW1_1830_1690,145.945714
SW1_1890_1830,84.21821982
SW1_1910_1890,57.97901156
SW2_0880_0930,93.60379579
SW2_1000_1110,129.9196794
SW2_1030_1060,81.61694063
SW2_1050_0930,71.6515148
SW2_1070_1060,132.0400335
SW2_1100_1130,138.4183873
SW2_1190_1410,203.5097217
SW2_1240_1270,149.8462232
SW2_1360_1430,366.2425055
SW2_1770_1690,119.0590812
SW2_1950_1940,169.8057526
SW2_2020_1940,129.296234
SW3_0930_1110,407.585156
SW3_1040_1220,173.705359
SW3_1060_1260,395.3137903
SW3_1080_1350,180.3126674
SW3_1090_1091,216.6874738
SW3_1091_1380,243.9818618
SW3_1130_1390,233.1968625
SW3_1220_1320,272.5623865
SW3_1250_1340,88.61374874
SW3_1270_1370,296.752665
SW3_1370_1430,318.1548469
SW3_1380_1490,267.4665802
SW3_1390_1330,246.318834
SW3_1580_1440,773.2290016
SW3_1600_1580,171.4007733
SW3_1660_1580,385.7125184
SW3_1690_1660,337.8635288
SW3_1750_1540,274.2908113
SW3_1800_1650,392.7892813
SW3_1870_1800,370.0453898
SW3_1920_1750,68.90104023
SW4_1110_1150,601.5638833
SW4_1150_1350,757.1298097
SW4_1260_1300,494.8477996
SW4_1430_1490,695.0346958
SW4_1490_1400,1034.168179
SW4_1720_1650,500.8639394
SW4_1860_1720,367.8061175
SW4_1940_1860,315.0386335
SW5_1350_1470,980.5809387
SW5_1540_1400,1597.597012
SW5_1650_1540,1113.144755
SW6_1230_1440,3349.975712
SW6_1330_1230,2974.975047
SW6_1400_1330,2677.32228
SW6_1440_1470,4189.039547
SW7_1300_1410,6238.770923
SW7_1320_1300,5700.246431
SW7_1340_1320,5394.539601
SW7_1410_1460,6576.326152
SW7_1460_1640,6688.317647
SW7_1470_1340,5235.720908
SW7_1640_1680,6849.764405
SW7_1680_1760,6977.826537
TU1_8570_8680,125.1367256
TU1_9010_9290,95.47681077
TU1_9220_9200,2.458059263
TU2_8790_9070,207.7940565
TU2_8860_9000,101.2283753
TU2_8950_9040,77.06757907
TU2_8970_9280,134.4564475
TU2_9070_9090,243.4878308
TU2_9100_9200,57.01559323
TU2_9200_9180,66.59608353
TU3_8480_8680,226.6053928
TU3_8650_8800,222.7948453
TU3_8880_9230,201.5122533
TU3_9040_9180,142.0090958
TU3_9060_9230,90.03220344
TU3_9180_9090,223.6035708
TU3_9230_9260,320.4477661
TU4_8680_8810,535.9861936
TU4_8800_9290,579.568385
TU4_8810_9000,677.2775378
TU5_9000_9280,997.4443875
WM0_3650_0001,58.17996052
WM0_3740_0001,29.98007003
WM0_3881_3880,163.636682
WM1_3660_3910,32.52756082
WM1_3882_3880,85.7238902
WM1_3910_0001,64.93684293
WM3_3880_4060,284.6443347
WM3_4060_0001,367.7312633
WU0_3021_3020,79.73959969
WU0_3250_0001,22.79970551
WU0_3670_0001,16.00711827
WU1_3240_3331,34.96676721
WU1_3330_0001,58.60026051
WU1_3331_3330,10.41520016
WU1_3350_3490,59.86349739
WU1_3482_0001,58.20722835
WU1_3490_3480,85.55321108
WU2_3020_3320,159.3615239
WU2_3320_3480,187.2445672
WU3_3480_3481,303.9453579
WU3_3481_0001,349.6156263
XL0_5320_0001,9.284831559
XL1_4690_0001,92.98066151
XU0_4090_4270,39.44822768
XU0_4091_4270,57.89446831
XU0_4130_4070,34.56274622
XU2_4070_4330,78.87640553
XU2_4270_4650,161.2088951
XU2_4330_4480,132.4157799
XU2_4480_4650,180.5182782
XU3_4650_0001,351.1713298
YL2_6580_0001,139.9121963
YM1_6370_6620,137.056128
YM2_6120_6430,257.2158818
YM3_6430_6620,459.7485849
YM4_6620_0001,704.7807448
YP0_6840_0001,30.26013475
YP0_6860_6840,25.33265174
YP1_6570_6680,106.655581
YP1_6680_6670,118.2516859
YP2_6390_6330,341.671124
YP3_6330_6700,463.1410537
YP3_6470_6690,394.9320782
YP3_6670_6720,594.6972828
YP3_6690_6720,466.4501023
YP3_6700_6670,467.0862752
YP4_6720_6750,1100.72334
YP4_6750_0001,1170.865047
BS4_8440_0003,262.5481232
GY0_4532_0003,131.932    
JU4_7260_0003,647.3689348
JU4_7330_0003,613.2482415
JU5_7300_0003,1372.697412
MN5_8161_0003,1439.629187
NR5_8870_0003,1121.312379
NR6_7820_0003,2755.023042
OD5_8770_0003,2030.576037
PM4_4040_0003,815.1455576
PM7_4200_0003,9659.124131
PU4_4440_0003,404.3649962
PU4_5050_0003,651.027884
RU3_5610_0003,281.5952366
RU4_5640_0003,606.5409041
SJ6_2130_0003,3351.391543
SL9_2270_0003,24052.69589
SU4_0260_0003,297.0711424
SU5_0420_0003,1484.438598
SU5_0530_0003,1987.563191
SU5_0650_0003,1364.772069
SU7_0720_0003,4919.218913
SU7_0960_0003,8720.169297
SW3_1580_0003,557.1132917
SW3_1690_0003,265.0047952
SW4_1260_0003,431.9633381
SW5_1350_0003,937.4424771
SW5_1540_0003,1387.435566
SW7_1320_0003,5667.101988
SW7_1640_0003,6821.796685
TU3_9180_0003,208.6051793
TU5_9280_0003,1131.900835
XU2_4270_0003,97.34269599
YM4_6620_0003,596.8047129
NR6_8500_0003,2224.15716
EL0_4562_0003,70.84309748
end,
